CRE,gene,pearson,gCPM,ptsc
chr15:43364438-43364937,Rspo2,0.129755931433129,189.491880110078,004_L6_IT_CTX_Glut
chr15:53896817-53897316,Samd12,0.128078595583434,868.256967850183,004_L6_IT_CTX_Glut
chr15:53897368-53897867,Samd12,0.162523014705765,868.256967850183,004_L6_IT_CTX_Glut
chr16:65022355-65022854,Htr1f,0.161791374764086,249.246966166024,004_L6_IT_CTX_Glut
chr16:65029631-65030130,Htr1f,0.134441426156421,249.246966166024,004_L6_IT_CTX_Glut
chr16:65129337-65129836,Htr1f,0.170229734966627,249.246966166024,004_L6_IT_CTX_Glut
chr17:44792482-44792981,Runx2,0.0734862116170949,280.525580350018,004_L6_IT_CTX_Glut
chr17:44962829-44963328,Runx2,0.130723878666503,280.525580350018,004_L6_IT_CTX_Glut
chr17:55068388-55068887,St6gal2,0.153650752171601,131.748588534573,004_L6_IT_CTX_Glut
chr17:55083209-55083708,St6gal2,0.113433266657719,131.748588534573,004_L6_IT_CTX_Glut
chr17:55180508-55181007,St6gal2,0.089480437100793,131.748588534573,004_L6_IT_CTX_Glut
chr17:55213654-55214153,St6gal2,0.0694570962840723,131.748588534573,004_L6_IT_CTX_Glut
chr17:55214246-55214745,St6gal2,0.0786106473619083,131.748588534573,004_L6_IT_CTX_Glut
chr17:55298766-55299265,St6gal2,0.086300837240592,131.748588534573,004_L6_IT_CTX_Glut
chr17:55486182-55486681,St6gal2,0.120690768449925,131.748588534573,004_L6_IT_CTX_Glut
chr18:6950448-6950947,Mkx,0.206932091969785,139.053318493315,004_L6_IT_CTX_Glut
chr18:6951096-6951595,Mkx,0.248443373816231,139.053318493315,004_L6_IT_CTX_Glut
chr18:6999360-6999859,Mkx,0.0803148288873134,139.053318493315,004_L6_IT_CTX_Glut
chr18:7000802-7001301,Mkx,0.123800662458949,139.053318493315,004_L6_IT_CTX_Glut
chr18:7001330-7001829,Mkx,0.0742419608940044,139.053318493315,004_L6_IT_CTX_Glut
chr18:7132225-7132724,Mkx,0.186796963939273,139.053318493315,004_L6_IT_CTX_Glut
chr18:7140087-7140586,Mkx,0.11990368773725,139.053318493315,004_L6_IT_CTX_Glut
chr18:7410093-7410592,Mkx,0.0924027617225733,139.053318493315,004_L6_IT_CTX_Glut
chr18:7411029-7411528,Mkx,0.0692066438681382,139.053318493315,004_L6_IT_CTX_Glut
chr18:77194107-77194606,St8sia5,0.0962601713524766,107.583104834994,004_L6_IT_CTX_Glut
chr18:77197082-77197581,St8sia5,0.124560989590029,107.583104834994,004_L6_IT_CTX_Glut
chr18:77217406-77217905,St8sia5,0.117696859619364,107.583104834994,004_L6_IT_CTX_Glut
chr18:77229821-77230320,St8sia5,0.199655362050474,107.583104834994,004_L6_IT_CTX_Glut
chr18:77237167-77237666,St8sia5,0.185423438804636,107.583104834994,004_L6_IT_CTX_Glut
chr18:77237674-77238173,St8sia5,0.0851374455408863,107.583104834994,004_L6_IT_CTX_Glut
chr1:11179847-11180346,A830018L16Rik,0.114642412236966,444.798179651714,004_L6_IT_CTX_Glut
chr1:11549701-11550200,A830018L16Rik,0.115445567523427,444.798179651714,004_L6_IT_CTX_Glut
chr1:11566022-11566521,A830018L16Rik,0.153644108874611,444.798179651714,004_L6_IT_CTX_Glut
chr1:11573393-11573892,A830018L16Rik,0.0802770477605661,444.798179651714,004_L6_IT_CTX_Glut
chr1:124775451-124775950,Dpp10,0.0709079754170986,1120.28212639396,004_L6_IT_CTX_Glut
chr1:125236925-125237424,Dpp10,0.104631912226554,1120.28212639396,004_L6_IT_CTX_Glut
chr1:140273568-140274067,Kcnt2,0.129127114046583,446.235175709172,004_L6_IT_CTX_Glut
chr1:140373489-140373988,Kcnt2,0.118202062736723,446.235175709172,004_L6_IT_CTX_Glut
chr1:140434703-140435202,Kcnt2,0.221110971435702,446.235175709172,004_L6_IT_CTX_Glut
chr1:140492218-140492717,Kcnt2,0.11025589148887,446.235175709172,004_L6_IT_CTX_Glut
chr1:56641302-56641801,Satb2,0.0940379114476778,349.213991896492,004_L6_IT_CTX_Glut
chr1:56750133-56750632,9130024F11Rik,0.0725712332818985,63.6589253453724,004_L6_IT_CTX_Glut
chr10:7046685-7047184,Ipcef1,0.0874906051482187,80.6694962164234,005_L5_IT_CTX_Glut
chr11:104621998-104622497,Gm11639,0.0940445782038183,133.096092977912,005_L5_IT_CTX_Glut
chr11:99250121-99250620,Krt12,0.109861017769583,65.5189529865494,005_L5_IT_CTX_Glut
chr11:99391837-99392336,A830036E02Rik,0.101795949834213,77.5822157092038,005_L5_IT_CTX_Glut
chr13:14271445-14271944,Hecw1,0.125731336537644,644.727079257694,005_L5_IT_CTX_Glut
chr13:14461695-14462194,Hecw1,0.102751924781763,644.727079257694,005_L5_IT_CTX_Glut
chr13:75387701-75388200,Pcsk1,0.2021175756345,63.2892503980019,005_L5_IT_CTX_Glut
chr13:78210589-78211088,A830082K12Rik,0.158168568259282,158.137368203138,005_L5_IT_CTX_Glut
chr14:116948223-116948722,Gpc6,0.131172871024831,907.774812845054,005_L5_IT_CTX_Glut
chr14:17402650-17403149,Thrb,0.120130637848626,865.524807385141,005_L5_IT_CTX_Glut
chr14:17408292-17408791,Thrb,0.0767064988723341,865.524807385141,005_L5_IT_CTX_Glut
chr14:17513713-17514212,Thrb,0.123883588533263,865.524807385141,005_L5_IT_CTX_Glut
chr15:101258426-101258925,Nr4a1,0.36079101722443,70.4357330536029,005_L5_IT_CTX_Glut
chr15:101261311-101261810,Nr4a1,0.323388594475714,70.4357330536029,005_L5_IT_CTX_Glut
chr15:101266446-101266945,Nr4a1,0.282193801214307,70.4357330536029,005_L5_IT_CTX_Glut
chr15:101310943-101311442,Nr4a1,0.172015431395707,70.4357330536029,005_L5_IT_CTX_Glut
chr15:101355180-101355679,Nr4a1,0.228367314609701,70.4357330536029,005_L5_IT_CTX_Glut
chr15:101387099-101387598,Nr4a1,0.14459428335659,70.4357330536029,005_L5_IT_CTX_Glut
chr15:101485679-101486178,Nr4a1,0.146201768590581,70.4357330536029,005_L5_IT_CTX_Glut
chr15:10410838-10411337,Dnajc21,0.0983211422297025,84.042636029867,005_L5_IT_CTX_Glut
chr15:10425836-10426335,Dnajc21,0.157522825004519,84.042636029867,005_L5_IT_CTX_Glut
chr15:10426477-10426976,Dnajc21,0.175140719297667,84.042636029867,005_L5_IT_CTX_Glut
chr15:18685383-18685882,C030047K22Rik,0.0680900799252466,49.4536599767585,005_L5_IT_CTX_Glut
chr15:18743914-18744413,C030047K22Rik,0.194479179820937,49.4536599767585,005_L5_IT_CTX_Glut
chr15:18748513-18749012,C030047K22Rik,0.226056639424812,49.4536599767585,005_L5_IT_CTX_Glut
chr15:18768865-18769364,C030047K22Rik,0.136070351078225,49.4536599767585,005_L5_IT_CTX_Glut
chr15:18974980-18975479,C030047K22Rik,0.114920650466217,49.4536599767585,005_L5_IT_CTX_Glut
chr15:20546350-20546849,Cdh12,0.102035676472568,2587.19823691127,005_L5_IT_CTX_Glut
chr15:41751390-41751889,Gm26854,0.239952807299515,82.0987927475436,005_L5_IT_CTX_Glut
chr15:53821879-53822378,Samd12,0.103540935447769,856.148622140992,005_L5_IT_CTX_Glut
chr15:53894810-53895309,Samd12,0.255409890496161,856.148622140992,005_L5_IT_CTX_Glut
chr16:22316390-22316889,Etv5,0.414565542880627,101.594397432023,005_L5_IT_CTX_Glut
chr16:22327361-22327860,Etv5,0.109927242674012,101.594397432023,005_L5_IT_CTX_Glut
chr16:22348685-22349184,Etv5,0.132472179218667,101.594397432023,005_L5_IT_CTX_Glut
chr16:22365938-22366437,Etv5,0.318011581562797,101.594397432023,005_L5_IT_CTX_Glut
chr16:22406701-22407200,Etv5,0.0910643682971237,101.594397432023,005_L5_IT_CTX_Glut
chr16:22414150-22414649,Etv5,0.16831736923807,101.594397432023,005_L5_IT_CTX_Glut
chr16:22415117-22415616,Etv5,0.137468277863779,101.594397432023,005_L5_IT_CTX_Glut
chr16:22417823-22418322,Etv5,0.21011710299799,101.594397432023,005_L5_IT_CTX_Glut
chr16:22434516-22435015,Etv5,0.106946142047878,101.594397432023,005_L5_IT_CTX_Glut
chr16:22483795-22484294,Etv5,0.0916629397315864,101.594397432023,005_L5_IT_CTX_Glut
chr17:55213149-55213648,St6gal2,0.0798514841203319,139.099138408617,005_L5_IT_CTX_Glut
chr17:55262530-55263029,St6gal2,0.192176130038518,139.099138408617,005_L5_IT_CTX_Glut
chr17:55282020-55282519,St6gal2,0.104580276688037,139.099138408617,005_L5_IT_CTX_Glut
chr17:55308955-55309454,St6gal2,0.0943369594153783,139.099138408617,005_L5_IT_CTX_Glut
chr17:55484039-55484538,St6gal2,0.082382772316243,139.099138408617,005_L5_IT_CTX_Glut
chr18:59237257-59237756,Chsy3,0.0827628072662598,690.121537086071,005_L5_IT_CTX_Glut
chr18:6954632-6955131,Mkx,0.14982847761776,189.982094916495,005_L5_IT_CTX_Glut
chr18:6955133-6955632,Mkx,0.0829542040242156,189.982094916495,005_L5_IT_CTX_Glut
chr18:6989126-6989625,Mkx,0.179874189030512,189.982094916495,005_L5_IT_CTX_Glut
chr18:77215311-77215810,St8sia5,0.231890830667238,106.110974470363,005_L5_IT_CTX_Glut
chr1:139951773-139952272,Kcnt2,0.163611682701969,613.625586740519,005_L5_IT_CTX_Glut
chr1:56882150-56882649,9130024F11Rik,0.145023113425102,80.783839938913,005_L5_IT_CTX_Glut
chr1:56898347-56898846,9130024F11Rik,0.118197368600451,80.783839938913,005_L5_IT_CTX_Glut
chr1:56914187-56914686,Satb2,0.0756387140213551,362.069397263366,005_L5_IT_CTX_Glut
chr1:56943577-56944076,9130024F11Rik,0.10217459818049,80.783839938913,005_L5_IT_CTX_Glut
chr1:56951323-56951822,Satb2,0.216000659168171,362.069397263366,005_L5_IT_CTX_Glut
chr1:9569900-9570399,Vxn,0.069698703431892,92.3897277716089,005_L5_IT_CTX_Glut
chr1:9570415-9570914,Vxn,0.101219805071825,92.3897277716089,005_L5_IT_CTX_Glut
chr2:119747517-119748016,Tyro3,0.258277673289124,60.0876261682927,005_L5_IT_CTX_Glut
chr2:119803546-119804045,Tyro3,0.082389717739233,60.0876261682927,005_L5_IT_CTX_Glut
chr2:119810807-119811306,Tyro3,0.094037259823092,60.0876261682927,005_L5_IT_CTX_Glut
chr2:119811429-119811928,Tyro3,0.230927410668586,60.0876261682927,005_L5_IT_CTX_Glut
chr2:119888603-119889102,Tyro3,0.0754017574208749,60.0876261682927,005_L5_IT_CTX_Glut
chr2:19594191-19594690,Etl4,0.11783061562315,1932.294566352,005_L5_IT_CTX_Glut
chr2:19753413-19753912,Etl4,0.207205009802312,1932.294566352,005_L5_IT_CTX_Glut
chr2:19759547-19760046,Etl4,0.110488144505328,1932.294566352,005_L5_IT_CTX_Glut
chr2:19788759-19789258,Etl4,0.119776535758753,1932.294566352,005_L5_IT_CTX_Glut
chr2:20110765-20111264,Etl4,0.0852995793162311,1932.294566352,005_L5_IT_CTX_Glut
chr2:20111552-20112051,Etl4,0.152083365334389,1932.294566352,005_L5_IT_CTX_Glut
chr2:20249330-20249829,Etl4,0.152474552000389,1932.294566352,005_L5_IT_CTX_Glut
chr3:98426737-98427236,Zfp697,0.114621516390061,128.293656633348,005_L5_IT_CTX_Glut
chr4:110032699-110033198,Agbl4,0.185109233533867,1602.47009883071,005_L5_IT_CTX_Glut
chr10:62128556-62129055,Hkdc1,0.113469937326133,44.8250139908065,006_L4_5_IT_CTX_Glut
chr10:62412055-62412554,Hkdc1,0.0802467455067406,44.8250139908065,006_L4_5_IT_CTX_Glut
chr10:62412960-62413459,Hkdc1,0.199633567855812,44.8250139908065,006_L4_5_IT_CTX_Glut
chr11:104267276-104267775,Gm11639,0.0695667716346769,168.152222063642,006_L4_5_IT_CTX_Glut
chr11:108305181-108305680,Cep112,0.0907434566614741,293.183907822726,006_L4_5_IT_CTX_Glut
chr11:108410157-108410656,Cep112,0.204973700554695,293.183907822726,006_L4_5_IT_CTX_Glut
chr11:108681953-108682452,Cep112,0.089451828748865,293.183907822726,006_L4_5_IT_CTX_Glut
chr11:78359943-78360442,Gm3948,0.139167086367043,42.3232806126014,006_L4_5_IT_CTX_Glut
chr11:99265143-99265642,Krt12,0.0826073596768457,76.6740043056481,006_L4_5_IT_CTX_Glut
chr11:99390833-99391332,Krt12,0.189156456234007,76.6740043056481,006_L4_5_IT_CTX_Glut
chr11:99418176-99418675,Krt12,0.147786849565148,76.6740043056481,006_L4_5_IT_CTX_Glut
chr11:99646442-99646941,Krt12,0.114255272882723,76.6740043056481,006_L4_5_IT_CTX_Glut
chr12:61526195-61526694,Lrfn5,0.165945810986675,1769.49526250736,006_L4_5_IT_CTX_Glut
chr12:61723082-61723581,Lrfn5,0.0966446169403384,1769.49526250736,006_L4_5_IT_CTX_Glut
chr12:61855976-61856475,Lrfn5,0.0891575299029474,1769.49526250736,006_L4_5_IT_CTX_Glut
chr13:14432380-14432879,Hecw1,0.076529474382278,611.797523061274,006_L4_5_IT_CTX_Glut
chr13:75113109-75113608,Pcsk1,0.212774639769409,51.7528910381436,006_L4_5_IT_CTX_Glut
chr13:75113986-75114485,Pcsk1,0.166104027938673,51.7528910381436,006_L4_5_IT_CTX_Glut
chr13:75317263-75317762,Pcsk1,0.0792831959368712,51.7528910381436,006_L4_5_IT_CTX_Glut
chr13:75403073-75403572,Pcsk1,0.131525707008271,51.7528910381436,006_L4_5_IT_CTX_Glut
chr13:78445857-78446356,A830082K12Rik,0.0906032970647774,168.330917304942,006_L4_5_IT_CTX_Glut
chr13:78475237-78475736,A830082K12Rik,0.136543039608431,168.330917304942,006_L4_5_IT_CTX_Glut
chr14:17523827-17524326,Thrb,0.122516517693988,801.296953566413,006_L4_5_IT_CTX_Glut
chr14:17713210-17713709,Thrb,0.0665405827751018,801.296953566413,006_L4_5_IT_CTX_Glut
chr14:17722815-17723314,Thrb,0.0672187309697879,801.296953566413,006_L4_5_IT_CTX_Glut
chr14:17724933-17725432,Thrb,0.0943353448504203,801.296953566413,006_L4_5_IT_CTX_Glut
chr14:18008481-18008980,Gm48321,0.0880804831417056,112.344323626759,006_L4_5_IT_CTX_Glut
chr14:18062181-18062680,Gm48321,0.196991506510041,112.344323626759,006_L4_5_IT_CTX_Glut
chr14:18372665-18373164,Gm48321,0.186116239362254,112.344323626759,006_L4_5_IT_CTX_Glut
chr14:18373177-18373676,Gm48321,0.074966067477026,112.344323626759,006_L4_5_IT_CTX_Glut
chr14:18386280-18386779,Gm48321,0.118966381558693,112.344323626759,006_L4_5_IT_CTX_Glut
chr14:18416262-18416761,Gm48321,0.144323804784909,112.344323626759,006_L4_5_IT_CTX_Glut
chr14:39292948-39293447,Nrg3,0.115328448177779,4786.80564922737,006_L4_5_IT_CTX_Glut
chr14:39373158-39373657,Nrg3,0.168383848075328,4786.80564922737,006_L4_5_IT_CTX_Glut
chr14:39389392-39389891,Nrg3,0.141319552394324,4786.80564922737,006_L4_5_IT_CTX_Glut
chr14:39391131-39391630,Nrg3,0.0950771032337604,4786.80564922737,006_L4_5_IT_CTX_Glut
chr14:39471147-39471646,Nrg3,0.138609358369859,4786.80564922737,006_L4_5_IT_CTX_Glut
chr14:39678265-39678764,Nrg3,0.0842318638490573,4786.80564922737,006_L4_5_IT_CTX_Glut
chr14:49518646-49519145,Slc35f4,0.157187233129256,257.925962135386,006_L4_5_IT_CTX_Glut
chr15:101342002-101342501,Nr4a1,0.179367602924858,67.4230891214062,006_L4_5_IT_CTX_Glut
chr15:101376326-101376825,Nr4a1,0.121891595328618,67.4230891214062,006_L4_5_IT_CTX_Glut
chr15:10436839-10437338,Dnajc21,0.0880908272346191,84.5365949228641,006_L4_5_IT_CTX_Glut
chr15:10442156-10442655,Dnajc21,0.0721616844842255,84.5365949228641,006_L4_5_IT_CTX_Glut
chr15:18609677-18610176,Cdh10,0.122207220991034,691.839245376044,006_L4_5_IT_CTX_Glut
chr15:18819964-18820463,Cdh10,0.132290599231072,691.839245376044,006_L4_5_IT_CTX_Glut
chr15:18844292-18844791,Cdh10,0.0690204536765003,691.839245376044,006_L4_5_IT_CTX_Glut
chr15:18930120-18930619,Cdh10,0.103802858524552,691.839245376044,006_L4_5_IT_CTX_Glut
chr15:20222020-20222519,Cdh12,0.196313352360488,1735.41945457016,006_L4_5_IT_CTX_Glut
chr15:20450753-20451252,Cdh12,0.116884402009878,1735.41945457016,006_L4_5_IT_CTX_Glut
chr15:20463476-20463975,Cdh12,0.094361557598447,1735.41945457016,006_L4_5_IT_CTX_Glut
chr15:41867270-41867769,Gm26854,0.175337413963866,71.0107397352058,006_L4_5_IT_CTX_Glut
chr15:42800419-42800918,Rspo2,0.0764317145536134,122.351257139579,006_L4_5_IT_CTX_Glut
chr15:42801173-42801672,Rspo2,0.119337206177033,122.351257139579,006_L4_5_IT_CTX_Glut
chr15:43135207-43135706,Rspo2,0.113698778938741,122.351257139579,006_L4_5_IT_CTX_Glut
chr15:43168846-43169345,Rspo2,0.200593919016186,122.351257139579,006_L4_5_IT_CTX_Glut
chr15:98797130-98797629,Kcnh3,0.150541766216099,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:98821122-98821621,Kcnh3,0.0981036431126436,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:98957369-98957868,Kcnh3,0.0734450425246646,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:98969592-98970091,Kcnh3,0.184178655290791,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:98971081-98971580,Kcnh3,0.225218591478481,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:98985711-98986210,Kcnh3,0.109343659414373,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:98992443-98992942,Kcnh3,0.117788267609068,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:99035428-99035927,Kcnh3,0.173129859003655,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:99240096-99240595,Kcnh3,0.0715224385659962,48.2752067266827,006_L4_5_IT_CTX_Glut
chr15:99241221-99241720,Kcnh3,0.127542511863909,48.2752067266827,006_L4_5_IT_CTX_Glut
chr17:14176523-14177022,Smoc2,0.140357179808437,52.137773096329,006_L4_5_IT_CTX_Glut
chr17:14193030-14193529,Smoc2,0.072579621136209,52.137773096329,006_L4_5_IT_CTX_Glut
chr17:14197441-14197940,Smoc2,0.0967265567128038,52.137773096329,006_L4_5_IT_CTX_Glut
chr17:14207166-14207665,Smoc2,0.171367914230244,52.137773096329,006_L4_5_IT_CTX_Glut
chr17:14232585-14233084,Smoc2,0.0655693422159347,52.137773096329,006_L4_5_IT_CTX_Glut
chr17:14369864-14370363,Smoc2,0.132057897013688,52.137773096329,006_L4_5_IT_CTX_Glut
chr10:100051430-100051929,Kitl,0.0593959640032704,55.6339577043697,007_L2_3_IT_CTX_Glut
chr10:100054115-100054614,Kitl,0.16665130893554,55.6339577043697,007_L2_3_IT_CTX_Glut
chr10:100096990-100097489,Kitl,0.085500124897963,55.6339577043697,007_L2_3_IT_CTX_Glut
chr10:100210607-100211106,Kitl,0.117694336527764,55.6339577043697,007_L2_3_IT_CTX_Glut
chr10:100282415-100282914,Kitl,0.132403217089893,55.6339577043697,007_L2_3_IT_CTX_Glut
chr10:100449036-100449535,Kitl,0.164493252047931,55.6339577043697,007_L2_3_IT_CTX_Glut
chr10:45632690-45633189,Hace1,0.0705307600365443,233.434332368897,007_L2_3_IT_CTX_Glut
chr10:45712731-45713230,Hace1,0.106825734752837,233.434332368897,007_L2_3_IT_CTX_Glut
chr11:74527467-74527966,Rap1gap2,0.0606276394672163,215.296223617613,007_L2_3_IT_CTX_Glut
chr11:74838869-74839368,Rap1gap2,0.0657215201956275,215.296223617613,007_L2_3_IT_CTX_Glut
chr11:74843296-74843795,Rap1gap2,0.0593392770390204,215.296223617613,007_L2_3_IT_CTX_Glut
chr11:74874640-74875139,Rap1gap2,0.114914273463064,215.296223617613,007_L2_3_IT_CTX_Glut
chr12:61550476-61550975,Lrfn5,0.102053562474642,1853.32380686504,007_L2_3_IT_CTX_Glut
chr13:10628220-10628719,Chrm3,0.0595359809341195,1099.82611495502,007_L2_3_IT_CTX_Glut
chr13:10694750-10695249,Chrm3,0.11079122590724,1099.82611495502,007_L2_3_IT_CTX_Glut
chr13:10711400-10711899,Chrm3,0.100563354521231,1099.82611495502,007_L2_3_IT_CTX_Glut
chr13:14424771-14425270,Hecw1,0.0945019208645458,624.43566636425,007_L2_3_IT_CTX_Glut
chr13:14432976-14433475,Hecw1,0.14276640254081,624.43566636425,007_L2_3_IT_CTX_Glut
chr13:14506738-14507237,Hecw1,0.128111084222531,624.43566636425,007_L2_3_IT_CTX_Glut
chr13:14607578-14608077,Hecw1,0.058997551329784,624.43566636425,007_L2_3_IT_CTX_Glut
chr13:3254004-3254503,Gm48530,0.148261615885501,54.4612351557953,007_L2_3_IT_CTX_Glut
chr13:3523906-3524405,Gm48530,0.0653555282152814,54.4612351557953,007_L2_3_IT_CTX_Glut
chr13:78203329-78203828,A830082K12Rik,0.0737408813425528,144.979779605091,007_L2_3_IT_CTX_Glut
chr13:78475896-78476395,A830082K12Rik,0.112569945763298,144.979779605091,007_L2_3_IT_CTX_Glut
chr15:20375029-20375528,Cdh12,0.234345069212231,1465.96573092059,007_L2_3_IT_CTX_Glut
chr15:43036841-43037340,Rspo2,0.06217658907722,100.869775478046,007_L2_3_IT_CTX_Glut
chr15:43096300-43096799,Rspo2,0.0691785026189205,100.869775478046,007_L2_3_IT_CTX_Glut
chr15:43118537-43119036,Rspo2,0.0970299992458111,100.869775478046,007_L2_3_IT_CTX_Glut
chr15:43348035-43348534,Rspo2,0.0980784747169328,100.869775478046,007_L2_3_IT_CTX_Glut
chr15:98752876-98753375,Kcnh3,0.0620118349856746,67.98663521602,007_L2_3_IT_CTX_Glut
chr15:98805225-98805724,Kcnh3,0.100738666435925,67.98663521602,007_L2_3_IT_CTX_Glut
chr15:98812501-98813000,Kcnh3,0.1556706166162,67.98663521602,007_L2_3_IT_CTX_Glut
chr15:98821865-98822364,Kcnh3,0.103048899954772,67.98663521602,007_L2_3_IT_CTX_Glut
chr15:99207405-99207904,Kcnh3,0.141605141359929,67.98663521602,007_L2_3_IT_CTX_Glut
chr15:99232656-99233155,Kcnh3,0.120820284045585,67.98663521602,007_L2_3_IT_CTX_Glut
chr17:14136669-14137168,Smoc2,0.131066580451028,97.0545181200175,007_L2_3_IT_CTX_Glut
chr17:14175620-14176119,Smoc2,0.145553090414708,97.0545181200175,007_L2_3_IT_CTX_Glut
chr17:14212040-14212539,Smoc2,0.109414128780904,97.0545181200175,007_L2_3_IT_CTX_Glut
chr17:14247874-14248373,Smoc2,0.15162556706627,97.0545181200175,007_L2_3_IT_CTX_Glut
chr17:14343389-14343888,Smoc2,0.0834344068333604,97.0545181200175,007_L2_3_IT_CTX_Glut
chr17:14370386-14370885,Smoc2,0.105509221503482,97.0545181200175,007_L2_3_IT_CTX_Glut
chr17:14479026-14479525,Smoc2,0.106784676843946,97.0545181200175,007_L2_3_IT_CTX_Glut
chr17:55455796-55456295,St6gal2,0.132042431502844,125.715857207176,007_L2_3_IT_CTX_Glut
chr17:55548400-55548899,St6gal2,0.0660448272405651,125.715857207176,007_L2_3_IT_CTX_Glut
chr17:55548950-55549449,St6gal2,0.0742519015966113,125.715857207176,007_L2_3_IT_CTX_Glut
chr17:7145691-7146190,Rps6ka2,0.16424182763191,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7152614-7153113,Rps6ka2,0.111980288285252,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7182147-7182646,Rps6ka2,0.0918024178645019,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7184815-7185314,Rps6ka2,0.145793972884747,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7189862-7190361,Rps6ka2,0.224619170996518,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7194391-7194890,Rps6ka2,0.0922646819745248,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7207059-7207558,Rps6ka2,0.249293622268805,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7208052-7208551,Rps6ka2,0.165827881432333,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7211810-7212309,Rps6ka2,0.108414475173988,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7218365-7218864,Rps6ka2,0.105120147579064,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7218877-7219376,Rps6ka2,0.115280267315896,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7258722-7259221,Rps6ka2,0.0915923474531637,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7259231-7259730,Rps6ka2,0.127244226925156,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7267749-7268248,Rps6ka2,0.0846885725181547,178.238191082662,007_L2_3_IT_CTX_Glut
chr17:7285210-7285709,Rps6ka2,0.149422284569994,178.238191082662,007_L2_3_IT_CTX_Glut
chr18:10033529-10034028,Greb1l,0.124170734286217,199.957012682259,007_L2_3_IT_CTX_Glut
chr18:10300109-10300608,Greb1l,0.0601594986659637,199.957012682259,007_L2_3_IT_CTX_Glut
chr18:10341346-10341845,Greb1l,0.0948516939509298,199.957012682259,007_L2_3_IT_CTX_Glut
chr18:50765560-50766059,Prr16,0.104977787747442,327.064500647077,007_L2_3_IT_CTX_Glut
chr18:50767796-50768295,Prr16,0.14356732869605,327.064500647077,007_L2_3_IT_CTX_Glut
chr10:100024695-100025194,Kitl,0.112817182240583,123.91604835659,008_L2_3_IT_ENT_Glut
chr10:100088255-100088754,Kitl,0.17843440214589,123.91604835659,008_L2_3_IT_ENT_Glut
chr10:38566342-38566841,Lama4,0.173411844325552,41.4800759727219,008_L2_3_IT_ENT_Glut
chr10:38897316-38897815,Lama4,0.309442782717483,41.4800759727219,008_L2_3_IT_ENT_Glut
chr10:38898105-38898604,Lama4,0.387347733479143,41.4800759727219,008_L2_3_IT_ENT_Glut
